clip_file,distance_m,event_position_x,event_position_y,event_position_z,receiver_position_x,receiver_position_y,receiver_position_z,receiver_id,temp,event_id,start_time,duration,low_f,high_f,grid_id,start_timestamp,class_name,json_idx,include,arrival_angle_deg,corrected_dB_max
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3907/20230603_093000.WAV,127.36993542422152,-8.837048439686455,-8.562455005909214,27.66129420239314,75.6232231091708,83.68063144944608,3.562000000000012,MSD-3907,12.5,grid3_Catharus_guttatus_grid3_63,8458.403955,1.5,1500.0,5500.0,grid3,2023-06-03 11:50:58.403955+00:00,Catharus guttatus,63.0,True,137.52193526933092,49.50825597034327
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3907/20230603_093000.WAV,51.65324959844968,26.653272557914896,85.4637236170771,19.896709039619537,75.6232231091708,83.68063144944608,3.562000000000012,MSD-3907,12.5,grid3_Catharus_guttatus_grid3_71,8475.0,1.0,1500.0,5500.0,grid3,2023-06-03 11:51:15+00:00,Catharus guttatus,71.0,True,87.91466930571863,46.502007251725736
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3907/20230603_093000.WAV,140.3053871360237,-15.41722612672438,-14.054530653454677,46.51635194524052,75.6232231091708,83.68063144944608,3.562000000000012,MSD-3907,12.5,grid3_Catharus_guttatus_grid3_75,8496.545871,1.5,1500.0,5500.0,grid3,2023-06-03 11:51:36.545871+00:00,Catharus guttatus,75.0,True,137.0310786105091,47.20932206230855
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3907/20230603_093000.WAV,141.17603172601014,-15.770098167314911,-17.302832430723385,40.71402259257224,75.6232231091708,83.68063144944608,3.562000000000012,MSD-3907,12.5,grid3_Catharus_guttatus_grid3_76,8528.4,0.6000000000000001,1500.0,5500.0,grid3,2023-06-03 11:52:08.400000+00:00,Catharus guttatus,76.0,True,137.85387972177244,45.24758227024157
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3907/20230603_093000.WAV,138.19125690033272,-16.93475797496545,-16.884454148877992,-16.846507537891664,75.6232231091708,83.68063144944608,3.562000000000012,MSD-3907,12.5,grid3_Catharus_guttatus_grid3_96,9215.053163,1.0,1500.0,5500.0,grid3,2023-06-03 12:03:35.053163+00:00,Catharus guttatus,96.0,True,137.3741891232429,44.0779561830181
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3916/20230603_093000.WAV,66.21850185831856,76.14311723814424,38.17992353535188,4.6930346506014855,104.1522309454158,98.16951805073768,5.968999999999937,MSD-3916,13.7,grid3_Catharus_guttatus_grid3_9,6144.061913,1.5,1500.0,5500.0,grid3,2023-06-03 11:12:24.061913+00:00,Catharus guttatus,9.0,True,154.97215123195656,45.13375733270472
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3917/20230603_093000.WAV,222.7937203647365,-25.365533538504685,-46.015651013066105,23.76434386313849,52.24489636521321,162.1121742259711,6.545999999999935,MSD-3917,13.1,grid3_Catharus_guttatus_grid3_60,8442.141038,1.0,1500.0,5500.0,grid3,2023-06-03 11:50:42.141038+00:00,Catharus guttatus,60.0,True,159.54961997013652,43.30603084250281
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3919/20230603_093000.WAV,89.526398117495,7.261962585640587,84.72261382347148,6.630689263477809,52.24489636521321,162.1121742259711,8.169379999999933,MSD-3919,13.9,grid3_Catharus_guttatus_grid3_18,7983.639205,1.5,1500.0,5500.0,grid3,2023-06-03 11:43:03.639205+00:00,Catharus guttatus,18.0,True,149.83256504830877,47.60209487547115
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3919/20230603_093000.WAV,276.7532130909672,-35.27668428596203,-97.5231875927546,47.17954239076049,52.24489636521321,162.1121742259711,8.169379999999933,MSD-3919,13.9,grid3_Catharus_guttatus_grid3_23,8136.703913,1.0,1500.0,5500.0,grid3,2023-06-03 11:45:36.703913+00:00,Catharus guttatus,23.0,True,161.37133566527132,44.820425137845284
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3919/20230603_093000.WAV,210.86171900606035,-18.44644411686657,-35.34380901715451,29.99902966571655,52.24489636521321,162.1121742259711,8.169379999999933,MSD-3919,13.9,grid3_Catharus_guttatus_grid3_49,8338.065538,1.2000000000000002,1500.0,5500.0,grid3,2023-06-03 11:48:58.065538+00:00,Catharus guttatus,49.0,True,160.30209287049078,43.89384927922202
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3919/20230603_093000.WAV,166.73589850100672,-7.087313452793818,6.751877238886067,20.157993228173652,52.24489636521321,162.1121742259711,8.169379999999933,MSD-3919,13.9,grid3_Catharus_guttatus_grid3_54,8353.565788,1.5,1500.0,5500.0,grid3,2023-06-03 11:49:13.565788+00:00,Catharus guttatus,54.0,True,159.09810706213062,44.984476078092655
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3919/20230603_093000.WAV,222.67414166549227,-25.365533538504685,-46.015651013066105,23.76434386313849,52.24489636521321,162.1121742259711,8.169379999999933,MSD-3919,13.9,grid3_Catharus_guttatus_grid3_60,8442.138205,1.0,1500.0,5500.0,grid3,2023-06-03 11:50:42.138205+00:00,Catharus guttatus,60.0,True,159.54961997013652,46.44142112540887
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3920/20230603_093000.WAV,16.670444141683518,76.14311723814424,38.17992353535188,4.6930346506014855,86.93168262369,50.88631958235055,4.933999999999969,MSD-3920,13.7,grid3_Catharus_guttatus_grid3_9,6143.917163,1.5,1500.0,5500.0,grid3,2023-06-03 11:12:23.917163+00:00,Catharus guttatus,9.0,True,139.66655465340523,54.50025268494362
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,65.47069974902556,2.389160633674514,18.84131816335716,8.64937092904306,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_13,6424.450955,1.5,1500.0,5500.0,grid3,2023-06-03 11:17:04.450955+00:00,Catharus guttatus,13.0,True,150.12684306849388,49.19714039755476
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,105.6890120688458,-13.633225687349366,-18.25974934955559,9.925443763498636,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_21,8076.8,1.2,1500.0,5500.0,grid3,2023-06-03 11:44:36.800000+00:00,Catharus guttatus,21.0,True,152.62021443836744,49.20851638400124
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,191.8730746605349,-35.27668428596203,-97.5231875927546,47.17954239076049,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_23,8136.457455,1.0,1500.0,5500.0,grid3,2023-06-03 11:45:36.457455+00:00,Catharus guttatus,23.0,True,157.9207396721737,50.86218096896089
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,125.93496165514271,-18.44644411686657,-35.34380901715451,29.99902966571655,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_49,8337.817288,1.2000000000000002,1500.0,5500.0,grid3,2023-06-03 11:48:57.817288+00:00,Catharus guttatus,49.0,True,154.29139363573503,45.21146601025023
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,137.1666603864547,-25.365533538504685,-46.015651013066105,23.76434386313849,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_60,8441.89033,1.0,1500.0,5500.0,grid3,2023-06-03 11:50:41.890330+00:00,Catharus guttatus,60.0,True,153.6126710384603,52.77956744649831
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,21.89679126511635,26.653272557914896,85.4637236170771,19.896709039619537,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_71,8474.913246,1.0,1500.0,5500.0,grid3,2023-06-03 11:51:14.913246+00:00,Catharus guttatus,71.0,True,38.99016374847341,57.14805853476033
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,111.68871530551918,-15.41722612672438,-14.054530653454677,46.51635194524052,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_75,8496.467413,1.5,1500.0,5500.0,grid3,2023-06-03 11:51:36.467413+00:00,Catharus guttatus,75.0,True,150.6544251598051,47.43902594401551
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3925/20230603_093000.WAV,107.48738672010091,-16.93475797496545,-16.884454148877992,-16.846507537891664,34.844743499183096,75.34454789850861,2.2906999999999016,MSD-3925,11.5,grid3_Catharus_guttatus_grid3_96,9214.96308,1.0,1500.0,5500.0,grid3,2023-06-03 12:03:34.963080+00:00,Catharus guttatus,96.0,True,150.68913507890127,49.59518852442267
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3928/20230603_093000.WAV,45.50800256955564,76.14311723814424,38.17992353535188,4.6930346506014855,75.6232231091708,83.68063144944608,5.320400000000063,MSD-3928,13.3,grid3_Catharus_guttatus_grid3_9,6144.0,1.5,1500.0,5500.0,grid3,2023-06-03 11:12:24+00:00,Catharus guttatus,9.0,True,180.65463691749102,57.33416823142936
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3928/20230603_093000.WAV,139.77707882563743,-15.41722612672438,-14.054530653454677,46.51635194524052,75.6232231091708,83.68063144944608,5.320400000000063,MSD-3928,13.3,grid3_Catharus_guttatus_grid3_75,8496.544788,1.5,1500.0,5500.0,grid3,2023-06-03 11:51:36.544788+00:00,Catharus guttatus,75.0,True,137.0310786105091,46.140544963462574
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,130.04823215475537,2.389160633674514,18.84131816335716,8.64937092904306,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_13,6424.639288,1.5,1500.0,5500.0,grid3,2023-06-03 11:17:04.639288+00:00,Catharus guttatus,13.0,True,173.72204993697088,43.067217791625026
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,254.6420033464049,-35.27668428596203,-97.5231875927546,47.17954239076049,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_23,8136.640496,1.0,1500.0,5500.0,grid3,2023-06-03 11:45:36.640496+00:00,Catharus guttatus,23.0,True,168.07055890717598,43.84598690768142
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,165.66774771623471,-12.01501757421048,-14.379914785361322,19.9150404087948,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_32,8161.641663,1.5,1500.0,5500.0,grid3,2023-06-03 11:46:01.641663+00:00,Catharus guttatus,32.0,True,170.00715394797885,47.255309325936295
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,188.47957338092465,-18.44644411686657,-35.34380901715451,29.99902966571655,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_49,8338.0,1.2000000000000002,1500.0,5500.0,grid3,2023-06-03 11:48:58+00:00,Catharus guttatus,49.0,True,169.17970396548395,48.20638838940304
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,144.14669265858635,-7.087313452793818,6.751877238886067,20.157993228173652,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_54,8353.5,1.5,1500.0,5500.0,grid3,2023-06-03 11:49:13.500000+00:00,Catharus guttatus,54.0,True,170.4815390261245,48.22141473817985
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,199.50280176147345,-25.365533538504685,-46.015651013066105,23.76434386313849,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_60,8442.072996,1.0,1500.0,5500.0,grid3,2023-06-03 11:50:42.072996+00:00,Catharus guttatus,60.0,True,167.7964303069246,46.28802659989199
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,177.91422282124697,-16.59103881480965,-23.33102918171393,38.56727233949955,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_64,8458.5,1.5,1500.0,5500.0,grid3,2023-06-03 11:50:58.500000+00:00,Catharus guttatus,64.0,True,169.03765778656464,48.92510272475914
/bgfs/jkitzes/sml161/data/loca2023_grid3_resampled/MSD-3932/20230603_093000.WAV,172.40211505934576,-15.770098167314911,-17.302832430723385,40.71402259257224,16.601533437729813,148.03118966333568,4.118560000000002,MSD-3932,12.3,grid3_Catharus_guttatus_grid3_76,8528.491038,0.6000000000000001,1500.0,5500.0,grid3,2023-06-03 11:52:08.491038+00:00,Catharus guttatus,76.0,True,168.92189706898435,47.262625781300265
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230517_153000.WAV,19.24287652878378,77.08259544986505,123.53659746814928,,96.21105936565436,121.4413253320381,,MSD-1629,26.7,grid1_Contopus_virens_grid1_2,5326.96608,1.0,3000.0,5500.0,grid1,2023-05-17 16:58:46.966080+00:00,Contopus virens,2.0,True,83.74892077327561,54.03429973483235
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230517_153000.WAV,15.060611982129757,91.464526375747,135.73441659502217,,96.21105936565436,121.4413253320381,,MSD-1629,26.7,grid1_Contopus_virens_grid1_8,7125.596705,0.6,3000.0,5500.0,grid1,2023-05-17 17:28:45.596705+00:00,Contopus virens,8.0,True,18.37059544900849,58.32994761163995
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_093000.WAV,16.796889542355952,80.08832946083595,126.1522783900064,,96.21105936565436,121.4413253320381,,MSD-1629,4.2,grid1_Contopus_virens_grid1_78,4980.161121,1.0,3000.0,5500.0,grid1,2023-05-18 10:53:00.161121+00:00,Contopus virens,78.0,True,73.71199295140232,56.41028494998598
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_093000.WAV,36.48764628401815,80.90177071928747,154.5619233412807,,96.21105936565436,121.4413253320381,,MSD-1629,4.2,grid1_Contopus_virens_grid1_85,7927.899288,1.1,3000.0,5500.0,grid1,2023-05-18 11:42:07.899288+00:00,Contopus virens,85.0,True,24.807731485762446,46.26491768116901
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_093000.WAV,27.765801189237173,77.71063280328607,142.14576767397676,,96.21105936565436,121.4413253320381,,MSD-1629,4.2,grid1_Contopus_virens_grid1_88,9033.0,1.0,3000.0,5500.0,grid1,2023-05-18 12:00:33+00:00,Contopus virens,88.0,True,41.78233794640482,56.5620117444701
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_153000.WAV,85.69213495116944,122.72998485285424,202.9268368263754,,96.21105936565436,121.4413253320381,,MSD-1629,27.4,grid1_Contopus_virens_grid1_112,7227.572371,1.0,3000.0,5500.0,grid1,2023-05-18 17:30:27.572371+00:00,Contopus virens,112.0,True,341.97286120917306,44.93298701445318
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230517_153000.WAV,67.37485087518868,91.464526375747,135.73441659502217,,158.58932004496455,141.53377908747643,,MSD-1649,25.0,grid1_Contopus_virens_grid1_8,7125.749663,0.6,3000.0,5500.0,grid1,2023-05-17 17:28:45.749663+00:00,Contopus virens,8.0,True,94.93790603793525,41.42575037573963
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_093000.WAV,31.23451281246933,166.39662074667686,171.776808803187,,158.58932004496455,141.53377908747643,,MSD-1649,2.5,grid1_Contopus_virens_grid1_70,4373.0,1.0,3000.0,5500.0,grid1,2023-05-18 10:42:53+00:00,Contopus virens,70.0,True,345.5250027955216,61.21807021930262
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_123000.WAV,28.22958853570513,186.65020716275257,144.6153830623527,,158.58932004496455,141.53377908747643,,MSD-1649,10.1,grid1_Contopus_virens_grid1_99,10507.555621,1.0,3000.0,5500.0,grid1,2023-05-18 15:25:07.555621+00:00,Contopus virens,99.0,True,276.26702230493186,57.25435674981629
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_123000.WAV,31.26265570314522,189.5482814873841,145.88077207345867,,158.58932004496455,141.53377908747643,,MSD-1649,10.1,grid1_Contopus_virens_grid1_100,10629.876913,1.1,3000.0,5500.0,grid1,2023-05-18 15:27:09.876913+00:00,Contopus virens,100.0,True,277.9927308399832,64.12866594956809
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,38.7121412402971,185.4144201689235,169.4451366816224,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_105,40.4,1.1,3000.0,5500.0,grid1,2023-05-18 15:30:40.400000+00:00,Contopus virens,105.0,True,316.1368985603757,52.35702058671879
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,40.20999000109481,185.23030582568404,171.6518994225778,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_107,76.64658,1.1999999999999995,3000.0,5500.0,grid1,2023-05-18 15:31:16.646580+00:00,Contopus virens,107.0,True,318.5056307483215,53.28149998957166
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,31.69593275112559,165.7603855342043,172.4078454330829,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_122,7588.648621,1.4,3000.0,5500.0,grid1,2023-05-18 17:36:28.648621+00:00,Contopus virens,122.0,True,346.92386495972534,57.70631382897707
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,30.977606424722705,176.9056172678459,166.51628008013307,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_126,7677.621163,1.0,3000.0,5500.0,grid1,2023-05-18 17:37:57.621163+00:00,Contopus virens,126.0,True,323.75243185861024,57.982642345553224
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,30.485514249682268,188.40469104289963,147.8906833122601,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_129,7698.27508,0.9000000000000001,3000.0,5500.0,grid1,2023-05-18 17:38:18.275080+00:00,Contopus virens,129.0,True,282.03575906810534,63.416589496264564
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,55.95292448996161,203.05420656256385,175.49852001032707,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_131,7755.46433,1.1,3000.0,5500.0,grid1,2023-05-18 17:39:15.464330+00:00,Contopus virens,131.0,True,307.37459352651405,54.27061794147029
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,49.68676927665525,197.85701067766055,171.9775553566328,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_141,8352.962788,1.1,3000.0,5500.0,grid1,2023-05-18 17:49:12.962788+00:00,Contopus virens,141.0,True,307.7859984008429,52.12293764572805
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_153000.WAV,68.9437531155389,206.5377495692186,191.0735530051481,,158.58932004496455,141.53377908747643,,MSD-1649,21.7,grid1_Contopus_virens_grid1_146,9704.384788,0.7000000000000002,3000.0,5500.0,grid1,2023-05-18 18:11:44.384788+00:00,Contopus virens,146.0,True,315.9351820768706,44.66378637563665
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_123000.WAV,36.99766946310513,191.84033251710787,183.2810500230352,,226.3973908175249,170.06601058598608,,MSD-1652,12.8,grid1_Contopus_virens_grid1_89,3791.1,0.8999999999999999,3000.0,5500.0,grid1,2023-05-18 13:33:11.100000+00:00,Contopus virens,89.0,True,69.07253790420367,56.10401499865864
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,49.61891006216163,176.9056172678459,166.51628008013307,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_126,7677.675288,1.0,3000.0,5500.0,grid1,2023-05-18 17:37:57.675288+00:00,Contopus virens,126.0,True,94.10243720336871,56.76882028719284
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,23.96698583065077,203.05420656256385,175.49852001032707,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_131,7755.369538,1.1,3000.0,5500.0,grid1,2023-05-18 17:39:15.369538+00:00,Contopus virens,131.0,True,76.89911454050534,59.360292861666004
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,23.64966595653905,203.34401971354296,175.34320497296616,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_136,7772.287913,0.7000000000000002,3000.0,5500.0,grid1,2023-05-18 17:39:32.287913+00:00,Contopus virens,136.0,True,77.10645276068166,59.52909380508258
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,23.55092619685388,203.6222597384373,176.06096922304408,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_139,7917.484496,1.0,3000.0,5500.0,grid1,2023-05-18 17:41:57.484496+00:00,Contopus virens,139.0,True,75.2529007784056,58.259226874022985
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,28.60432313371785,197.85701067766055,171.9775553566328,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_141,8352.9,1.1,3000.0,5500.0,grid1,2023-05-18 17:49:12.900000+00:00,Contopus virens,141.0,True,86.16823195055207,55.17410455331956
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,28.089939698585617,245.42809118202396,149.40500490119834,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_144,8597.393288,0.6000000000000001,3000.0,5500.0,grid1,2023-05-18 17:53:17.393288+00:00,Contopus virens,144.0,True,222.6479434517326,56.485560863530594
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,28.90886004332098,206.5377495692186,191.0735530051481,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_146,9704.270413,0.7000000000000002,3000.0,5500.0,grid1,2023-05-18 18:11:44.270413+00:00,Contopus virens,146.0,True,43.391065938900056,57.64335680847911
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1652/20230518_153000.WAV,27.799093563967432,205.68810744182605,188.610960978026,,226.3973908175249,170.06601058598608,,MSD-1652,19.3,grid1_Contopus_virens_grid1_148,9736.788246,1.1,3000.0,5500.0,grid1,2023-05-18 18:12:16.788246+00:00,Contopus virens,148.0,True,48.15588157550607,56.413696211465954
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1654/20230518_153000.WAV,46.34498885576732,185.23030582568404,171.6518994225778,,177.01681541732978,217.2632638765499,,MSD-1654,19.1,grid1_Contopus_virens_grid1_107,76.663913,1.1999999999999995,3000.0,5500.0,grid1,2023-05-18 15:31:16.663913+00:00,Contopus virens,107.0,True,190.20816513710827,45.647603993854275
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1654/20230518_153000.WAV,45.679913959889575,141.48456127276918,188.55588756332213,,177.01681541732978,217.2632638765499,,MSD-1654,19.1,grid1_Contopus_virens_grid1_118,7270.677246,1.4,3000.0,5500.0,grid1,2023-05-18 17:31:10.677246+00:00,Contopus virens,118.0,True,128.93559164831998,46.13905488412614
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1654/20230518_153000.WAV,39.46373662905955,206.5377495692186,191.0735530051481,,177.01681541732978,217.2632638765499,,MSD-1654,19.1,grid1_Contopus_virens_grid1_146,9704.3,0.7000000000000002,3000.0,5500.0,grid1,2023-05-18 18:11:44.300000+00:00,Contopus virens,146.0,True,228.4219321087243,58.737302116204006
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1654/20230518_153000.WAV,39.88636086301825,206.73907895882945,190.66422568219872,,177.01681541732978,217.2632638765499,,MSD-1654,19.1,grid1_Contopus_virens_grid1_147,9736.930955,1.1,3000.0,5500.0,grid1,2023-05-18 18:12:16.930955+00:00,Contopus virens,147.0,True,228.17401293830642,58.97708138396371
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1657/20230518_123000.WAV,63.87930896370804,189.5482814873841,145.88077207345867,,223.128139317967,91.53963423334062,,MSD-1657,9.3,grid1_Contopus_virens_grid1_100,10629.971788,1.1,3000.0,5500.0,grid1,2023-05-18 15:27:09.971788+00:00,Contopus virens,100.0,True,31.713802685822657,47.63095971173351
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1657/20230518_153000.WAV,86.10719979905036,203.34401971354296,175.34320497296616,,223.128139317967,91.53963423334062,,MSD-1657,18.3,grid1_Contopus_virens_grid1_136,7772.471163,0.7000000000000002,3000.0,5500.0,grid1,2023-05-18 17:39:32.471163+00:00,Contopus virens,136.0,True,13.283030815736197,48.757862077094074
